time,open,high,low,close,Volume
2024-12-04 21:19:00+01:00,98554.9,98662.0,98554.9,98651.4,14.07523118
2024-12-04 21:20:00+01:00,98651.4,98700.0,98630.0,98679.5,11.43273174
2024-12-04 21:21:00+01:00,98680.1,98848.0,98675.9,98829.1,26.78484584
2024-12-04 21:22:00+01:00,98829.2,98829.2,98800.0,98829.1,4.78705648
2024-12-04 21:23:00+01:00,98829.1,98957.4,98829.0,98926.2,25.37239881
2024-12-04 21:24:00+01:00,98926.3,98935.4,98699.8,98763.9,9.96031179
2024-12-04 21:25:00+01:00,98775.1,98890.9,98775.1,98782.4,13.20330138
2024-12-04 21:26:00+01:00,98784.1,98860.4,98755.0,98785.4,10.34243696
2024-12-04 21:27:00+01:00,98785.4,98785.4,98401.9,98509.9,38.62043614
2024-12-04 21:28:00+01:00,98509.8,98510.0,98359.4,98359.4,30.99692828
2024-12-04 21:29:00+01:00,98359.4,98359.5,98205.8,98208.4,17.81400294
2024-12-04 21:30:00+01:00,98205.9,98410.6,98205.9,98410.5,12.48031383
2024-12-04 21:31:00+01:00,98410.6,98430.0,98268.2,98425.0,8.39490501
2024-12-04 21:32:00+01:00,98425.0,98430.0,98400.0,98400.0,4.20305101
2024-12-04 21:33:00+01:00,98400.1,98430.0,98326.5,98429.9,2.17796185
2024-12-04 21:34:00+01:00,98430.0,98617.0,98429.9,98583.9,3.95798666
2024-12-04 21:35:00+01:00,98592.0,98713.5,98585.6,98702.0,9.00209448
2024-12-04 21:36:00+01:00,98703.4,98844.4,98702.0,98824.6,29.33047513
2024-12-04 21:37:00+01:00,98824.5,98875.0,98824.5,98865.0,7.70877048
2024-12-04 21:38:00+01:00,98864.9,98888.0,98864.9,98888.0,10.65587351
2024-12-04 21:39:00+01:00,98879.0,98879.0,98724.1,98874.9,4.10440321
2024-12-04 21:40:00+01:00,98839.7,98875.0,98799.9,98874.8,2.76242431
2024-12-04 21:41:00+01:00,98874.8,98926.3,98874.8,98926.3,3.41023208
2024-12-04 21:42:00+01:00,98926.3,98981.9,98741.5,98875.8,29.17524479
2024-12-04 21:43:00+01:00,98874.1,98925.9,98747.3,98878.8,8.63135341
2024-12-04 21:44:00+01:00,98878.8,98987.6,98878.7,98964.1,6.55595093
2024-12-04 21:45:00+01:00,98964.1,99022.0,98964.1,99022.0,40.49152755
2024-12-04 21:46:00+01:00,99022.0,99050.0,99022.0,99050.0,17.05312544
2024-12-04 21:47:00+01:00,99049.9,99089.0,98950.0,99031.0,8.55294472
2024-12-04 21:48:00+01:00,99031.0,99059.0,99031.0,99054.0,29.13265635
2024-12-04 21:49:00+01:00,99069.0,99200.0,99068.9,99157.8,57.35665519
2024-12-04 21:50:00+01:00,99159.2,99159.3,99075.0,99130.9,8.15661398
2024-12-04 21:51:00+01:00,99130.9,99184.1,99130.9,99159.5,1.99105272
2024-12-04 21:52:00+01:00,99159.4,99159.5,98498.9,98912.8,14.90473376
2024-12-04 21:53:00+01:00,98912.7,99212.8,98912.7,99179.1,31.23812772
2024-12-04 21:54:00+01:00,99164.3,99213.9,99156.4,99209.9,5.79245504
2024-12-04 21:55:00+01:00,99210.0,99210.0,99012.1,99098.1,5.44284836
2024-12-04 21:56:00+01:00,99098.1,99098.1,98973.1,98973.1,9.01006891
2024-12-04 21:57:00+01:00,98973.0,99000.0,98854.4,98964.0,70.60774432
2024-12-04 21:58:00+01:00,98944.3,98963.7,98738.9,98849.0,62.01933009
2024-12-04 21:59:00+01:00,98818.0,98987.3,98738.5,98987.3,4.6940193
2024-12-04 22:00:00+01:00,98968.8,99128.7,98968.8,99119.2,4.88610856
2024-12-04 22:01:00+01:00,99119.3,99119.7,98995.2,98995.2,1.97637946
2024-12-04 22:02:00+01:00,98995.2,98995.2,98891.1,98891.1,3.8450193
2024-12-04 22:03:00+01:00,98891.2,98917.6,98878.1,98916.7,2.96884108
2024-12-04 22:04:00+01:00,98916.7,98939.3,98820.2,98867.6,3.81576803
2024-12-04 22:05:00+01:00,98867.6,98977.3,98840.0,98973.2,11.83910477
2024-12-04 22:06:00+01:00,98979.8,99090.6,98979.7,98999.9,51.86157873
2024-12-04 22:07:00+01:00,98999.9,99000.0,98936.9,98937.0,12.02141247
2024-12-04 22:08:00+01:00,98936.7,98966.8,98936.7,98950.0,3.30588199
2024-12-04 22:09:00+01:00,98950.0,98950.1,98854.7,98856.5,11.60018688
2024-12-04 22:10:00+01:00,98856.5,98959.9,98856.5,98951.5,6.06876906
2024-12-04 22:11:00+01:00,98950.1,98950.1,98949.9,98950.0,0.6419585
2024-12-04 22:12:00+01:00,98949.9,98949.9,98866.3,98909.9,11.93529468
2024-12-04 22:13:00+01:00,98910.0,98910.0,98619.4,98619.5,13.48752505
2024-12-04 22:14:00+01:00,98619.5,98619.5,98379.9,98399.8,16.39782128
2024-12-04 22:15:00+01:00,98399.8,98563.7,98399.8,98550.1,8.57209925
2024-12-04 22:16:00+01:00,98550.0,98646.0,98550.0,98645.5,7.66878995
2024-12-04 22:17:00+01:00,98645.6,98650.0,98631.3,98649.9,4.075154
2024-12-04 22:18:00+01:00,98649.4,98649.4,98576.4,98599.3,0.91312217
2024-12-04 22:19:00+01:00,98585.9,98600.0,98559.9,98568.0,4.29928758
2024-12-04 22:20:00+01:00,98570.8,98599.0,98570.8,98570.8,1.66018011
2024-12-04 22:21:00+01:00,98570.9,98600.0,98570.9,98594.4,1.28575544
2024-12-04 22:22:00+01:00,98594.4,98650.0,98594.4,98650.0,3.48675229
2024-12-04 22:23:00+01:00,98649.9,98650.0,98595.2,98604.5,1.54371414
2024-12-04 22:24:00+01:00,98604.4,98634.2,98604.4,98613.2,0.40286528
2024-12-04 22:25:00+01:00,98613.2,98746.5,98613.2,98742.5,4.30859351
2024-12-04 22:26:00+01:00,98742.5,98834.9,98742.4,98815.0,12.2657082
2024-12-04 22:27:00+01:00,98786.3,98786.3,98748.0,98748.1,0.81241515
2024-12-04 22:28:00+01:00,98748.1,98800.0,98748.1,98781.0,4.18736163
2024-12-04 22:29:00+01:00,98781.1,98781.1,98701.0,98734.8,5.96665882
2024-12-04 22:30:00+01:00,98731.2,98731.2,98731.1,98731.2,0.12866303
2024-12-04 22:31:00+01:00,98731.2,98748.2,98698.3,98698.3,1.52632706
2024-12-04 22:32:00+01:00,98676.0,98676.0,98613.2,98613.2,0.34471914
2024-12-04 22:33:00+01:00,98613.1,98617.0,98507.6,98507.6,1.35896562
2024-12-04 22:34:00+01:00,98508.8,98508.8,98349.5,98349.5,8.50103399
2024-12-04 22:35:00+01:00,98349.4,98350.0,98318.0,98350.0,50.79822521
2024-12-04 22:36:00+01:00,98350.0,98444.9,98349.9,98444.5,11.1069956
2024-12-04 22:37:00+01:00,98444.5,98444.5,98406.0,98415.0,1.52253889
2024-12-04 22:38:00+01:00,98427.1,98433.1,98200.0,98200.0,8.226789
2024-12-04 22:39:00+01:00,98200.0,98250.9,98200.0,98250.8,1.55480845
2024-12-04 22:40:00+01:00,98235.1,98235.2,98200.1,98200.1,0.69251606
2024-12-04 22:41:00+01:00,98200.1,98200.1,98111.8,98171.1,5.91317971
2024-12-04 22:42:00+01:00,98171.0,98373.0,98171.0,98305.1,2.76242189
2024-12-04 22:43:00+01:00,98305.0,98305.0,98203.0,98203.0,2.34715841
2024-12-04 22:44:00+01:00,98166.0,98166.0,98098.0,98098.1,2.55364216
2024-12-04 22:45:00+01:00,98098.1,98098.1,98098.0,98098.1,0.6333843
2024-12-04 22:46:00+01:00,98098.1,98098.1,97959.2,97979.2,7.47901552
2024-12-04 22:47:00+01:00,97979.2,98000.0,97947.2,97947.2,0.92374119
2024-12-04 22:48:00+01:00,97947.1,97947.1,97626.3,97626.4,3.95562947
2024-12-04 22:49:00+01:00,97630.5,97724.6,97630.5,97724.5,8.50967582
2024-12-04 22:50:00+01:00,97724.5,97724.5,97688.9,97689.0,1.11797033
2024-12-04 22:51:00+01:00,97688.9,97746.7,97669.3,97746.7,7.37376585
2024-12-04 22:52:00+01:00,97759.6,97847.7,97759.6,97826.0,11.05865895
2024-12-04 22:53:00+01:00,97832.7,97832.7,97774.4,97786.9,5.66679151
2024-12-04 22:54:00+01:00,97787.0,97814.5,97786.9,97806.3,1.23528663
2024-12-04 22:55:00+01:00,97806.3,98000.0,97806.3,97999.9,8.00254798
2024-12-04 22:56:00+01:00,98000.0,98000.0,97973.5,97973.6,0.41321397
2024-12-04 22:57:00+01:00,97973.6,98000.0,97973.5,97973.5,0.38248452
2024-12-04 22:58:00+01:00,97973.5,97973.6,97973.5,97973.6,0.83549127
2024-12-04 22:59:00+01:00,97973.6,97973.6,97893.3,97893.4,12.5336626
2024-12-04 23:00:00+01:00,97893.4,97929.6,97867.9,97867.9,2.82647815
2024-12-04 23:01:00+01:00,97831.8,97833.0,97800.0,97800.0,1.27207535
2024-12-04 23:02:00+01:00,97800.0,97800.0,97715.8,97744.9,4.01132199
2024-12-04 23:03:00+01:00,97744.9,97800.1,97744.9,97800.1,3.60704626
2024-12-04 23:04:00+01:00,97800.0,97800.1,97800.0,97800.1,0.11614488
2024-12-04 23:05:00+01:00,97800.0,97932.7,97800.0,97932.6,1.7604083
2024-12-04 23:06:00+01:00,97938.1,98164.2,97938.1,98164.1,5.38088982
2024-12-04 23:07:00+01:00,98164.1,98175.5,98159.0,98159.0,0.75667494
2024-12-04 23:08:00+01:00,98135.6,98149.7,98101.4,98149.7,1.76208576
2024-12-04 23:09:00+01:00,98149.6,98173.0,98120.4,98123.7,1.0785181
2024-12-04 23:10:00+01:00,98145.0,98162.1,98028.0,98034.1,0.95546219
2024-12-04 23:11:00+01:00,98034.2,98034.2,98026.9,98026.9,2.60360831
2024-12-04 23:12:00+01:00,98027.0,98053.8,98027.0,98053.7,0.10135723
2024-12-04 23:13:00+01:00,98053.7,98092.4,98053.7,98092.4,1.51872485
2024-12-04 23:14:00+01:00,98092.3,98124.3,98092.3,98124.3,0.13329558
2024-12-04 23:15:00+01:00,98121.1,98158.0,98121.1,98154.0,1.86719468
2024-12-04 23:16:00+01:00,98154.0,98253.2,98154.0,98253.2,1.59238587
2024-12-04 23:17:00+01:00,98253.2,98286.3,98243.5,98286.2,1.03720349
2024-12-04 23:18:00+01:00,98286.2,98286.3,98286.2,98286.3,0.62398879
2024-12-04 23:19:00+01:00,98286.3,98310.5,98286.3,98300.0,0.90010201
2024-12-04 23:20:00+01:00,98300.1,98369.5,98300.1,98369.5,1.5605068
2024-12-04 23:21:00+01:00,98369.5,98369.5,98360.0,98368.9,0.2140801
2024-12-04 23:22:00+01:00,98368.9,98374.9,98368.9,98374.9,0.03223162
2024-12-04 23:23:00+01:00,98374.9,98616.3,98374.9,98612.1,5.30971811
2024-12-04 23:24:00+01:00,98612.0,98639.0,98599.0,98638.4,1.12216956
2024-12-04 23:25:00+01:00,98638.4,98638.5,98510.3,98525.8,0.27333317
2024-12-04 23:26:00+01:00,98525.8,98545.7,98457.0,98537.7,8.06879598
2024-12-04 23:27:00+01:00,98537.4,98546.2,98475.0,98495.7,10.24291135
2024-12-04 23:28:00+01:00,98495.8,98495.8,98495.7,98495.7,0.10307221
2024-12-04 23:29:00+01:00,98495.7,98500.0,98495.7,98499.9,0.08456371
2024-12-04 23:30:00+01:00,98500.0,98541.0,98500.0,98541.0,0.64306522
2024-12-04 23:31:00+01:00,98569.9,98620.5,98569.9,98620.5,0.06359356
2024-12-04 23:32:00+01:00,98620.5,98631.4,98620.5,98630.7,3.07893924
2024-12-04 23:33:00+01:00,98630.8,98652.0,98630.8,98647.0,0.18419709
2024-12-04 23:34:00+01:00,98647.1,98647.1,98582.0,98582.0,2.25298498
2024-12-04 23:35:00+01:00,98582.1,98714.4,98582.1,98678.5,2.02233921
2024-12-04 23:36:00+01:00,98702.8,98715.6,98696.4,98696.4,1.52223245
2024-12-04 23:37:00+01:00,98696.4,98709.1,98696.4,98709.1,0.1023257
2024-12-04 23:38:00+01:00,98709.2,98727.0,98709.1,98727.0,1.77457373
2024-12-04 23:39:00+01:00,98727.0,98727.0,98582.0,98582.1,6.38461578
2024-12-04 23:40:00+01:00,98582.0,98596.9,98552.8,98572.7,3.2493462
2024-12-04 23:41:00+01:00,98572.7,98572.8,98473.8,98515.8,4.34893926
2024-12-04 23:42:00+01:00,98515.8,98515.9,98515.8,98515.9,0.18523122
2024-12-04 23:43:00+01:00,98515.8,98515.9,98515.8,98515.9,0.3400055
2024-12-04 23:44:00+01:00,98515.8,98515.9,98515.8,98515.8,0.36473047
2024-12-04 23:45:00+01:00,98515.8,98515.8,98437.9,98453.5,0.07280158
2024-12-04 23:46:00+01:00,98456.3,98457.0,98437.0,98447.7,0.51840143
2024-12-04 23:47:00+01:00,98447.8,98467.5,98447.7,98456.7,0.68820061
2024-12-04 23:48:00+01:00,98456.7,98485.1,98456.6,98485.0,0.40018388
2024-12-04 23:49:00+01:00,98485.1,98494.9,98485.1,98494.9,0.33793804
2024-12-04 23:50:00+01:00,98494.8,98494.9,98494.8,98494.8,0.32081873
2024-12-04 23:51:00+01:00,98494.9,98494.9,98341.4,98353.6,3.95277368
2024-12-04 23:52:00+01:00,98353.6,98358.3,98353.5,98353.6,10.4277331
2024-12-04 23:53:00+01:00,98353.6,98361.1,98353.5,98361.1,0.59317833
2024-12-04 23:54:00+01:00,98361.1,98361.1,98361.0,98361.1,0.65717882
2024-12-04 23:55:00+01:00,98361.0,98430.0,98361.0,98419.9,0.88893573
2024-12-04 23:56:00+01:00,98419.9,98420.0,98356.1,98356.1,0.15356976
2024-12-04 23:57:00+01:00,98356.1,98410.7,98356.1,98410.7,0.10460751
2024-12-04 23:58:00+01:00,98410.7,98410.7,98385.4,98385.5,0.09383218
2024-12-04 23:59:00+01:00,98385.5,98385.5,98385.5,98385.5,0.01263237
2024-12-05 00:00:00+01:00,98385.5,98420.2,98380.5,98420.2,0.85719148
2024-12-05 00:01:00+01:00,98421.9,98421.9,98421.8,98421.9,0.04388385
2024-12-05 00:02:00+01:00,98421.9,98500.0,98421.9,98500.0,0.20307929
2024-12-05 00:03:00+01:00,98500.0,98515.9,98500.0,98515.9,0.16511674
2024-12-05 00:04:00+01:00,98515.9,98525.0,98515.8,98525.0,0.0146306
2024-12-05 00:05:00+01:00,98524.9,98600.0,98524.9,98600.0,0.56545351
2024-12-05 00:06:00+01:00,98600.3,98700.0,98600.3,98699.9,1.78208345
2024-12-05 00:07:00+01:00,98700.0,98700.0,98699.9,98700.0,0.99801354
2024-12-05 00:08:00+01:00,98700.0,98704.2,98699.9,98704.1,1.54183381
2024-12-05 00:09:00+01:00,98704.2,98745.1,98704.2,98745.1,4.03098421
2024-12-05 00:10:00+01:00,98745.1,98755.0,98745.0,98755.0,2.14739604
2024-12-05 00:11:00+01:00,98760.0,98808.9,98760.0,98808.8,0.4094147
2024-12-05 00:12:00+01:00,98808.9,98847.8,98808.8,98837.4,3.35056328
2024-12-05 00:13:00+01:00,98837.4,98837.4,98808.8,98808.8,1.62785629
2024-12-05 00:14:00+01:00,98808.9,98900.4,98808.9,98899.5,6.53855224
2024-12-05 00:15:00+01:00,98889.4,98921.0,98889.4,98900.0,4.10590813
2024-12-05 00:16:00+01:00,98900.1,98900.1,98850.0,98850.0,0.66459669
2024-12-05 00:17:00+01:00,98849.9,98849.9,98699.9,98699.9,2.04741963
2024-12-05 00:18:00+01:00,98699.9,98699.9,98694.9,98695.0,1.01708583
2024-12-05 00:19:00+01:00,98695.0,98695.0,98653.4,98695.0,5.77818044
2024-12-05 00:20:00+01:00,98695.0,98808.3,98694.9,98808.2,2.77334341
2024-12-05 00:21:00+01:00,98808.3,98823.2,98767.4,98772.0,1.02689003
2024-12-05 00:22:00+01:00,98766.0,98825.0,98735.2,98819.8,1.78522821
2024-12-05 00:23:00+01:00,98819.8,98839.6,98795.0,98839.6,1.17033872
2024-12-05 00:24:00+01:00,98839.6,98882.3,98839.6,98882.3,0.14195645
2024-12-05 00:25:00+01:00,98882.3,98882.3,98882.2,98882.2,1.05384827
2024-12-05 00:26:00+01:00,98882.3,98951.3,98882.2,98951.3,4.13995245
2024-12-05 00:27:00+01:00,98951.3,99017.6,98951.3,99013.1,26.24285808
2024-12-05 00:28:00+01:00,99013.0,99043.8,99013.0,99039.4,4.19190691
2024-12-05 00:29:00+01:00,99039.3,99039.4,99024.0,99030.0,2.69217837
2024-12-05 00:30:00+01:00,99030.0,99066.1,99030.0,99066.1,3.35354964
2024-12-05 00:31:00+01:00,99066.1,99066.1,99061.0,99066.1,1.4350715
2024-12-05 00:32:00+01:00,99066.1,99111.0,99066.0,99111.0,7.13223888
2024-12-05 00:33:00+01:00,99110.9,99111.0,99110.9,99110.9,1.8784932
2024-12-05 00:34:00+01:00,99110.9,99111.0,99066.0,99066.0,2.98549648
2024-12-05 00:35:00+01:00,99083.0,99091.7,99067.7,99067.9,1.5711982
2024-12-05 00:36:00+01:00,99067.9,99100.0,99067.9,99100.0,1.58396992
2024-12-05 00:37:00+01:00,99100.0,99100.0,99099.9,99099.9,1.82867447
2024-12-05 00:38:00+01:00,99100.0,99100.0,99059.7,99059.7,9.10887163
2024-12-05 00:39:00+01:00,99059.7,99059.7,98900.2,98927.1,3.25020352
2024-12-05 00:40:00+01:00,98927.9,98928.0,98874.5,98895.1,1.9986465
2024-12-05 00:41:00+01:00,98895.0,98900.0,98849.9,98900.0,0.76729017
2024-12-05 00:42:00+01:00,98900.0,98900.0,98899.9,98900.0,0.29435568
2024-12-05 00:43:00+01:00,98900.0,98900.0,98838.1,98863.6,24.23526902
2024-12-05 00:44:00+01:00,98863.5,98863.5,98808.3,98840.0,25.9745454
2024-12-05 00:45:00+01:00,98840.0,98900.0,98840.0,98900.0,0.69016735
2024-12-05 00:46:00+01:00,98900.0,98900.0,98899.9,98900.0,3.75440689
2024-12-05 00:47:00+01:00,98899.9,98900.0,98899.9,98899.9,0.60030512
2024-12-05 00:48:00+01:00,98900.0,98990.0,98865.1,98865.1,10.81673008
2024-12-05 00:49:00+01:00,98863.5,98863.5,98810.0,98828.9,20.20947221
2024-12-05 00:50:00+01:00,98828.9,98951.1,98828.8,98951.1,2.1065748
2024-12-05 00:51:00+01:00,98951.0,98951.0,98910.2,98910.3,0.32781212
2024-12-05 00:52:00+01:00,98910.3,98976.1,98910.3,98955.9,0.40462449
2024-12-05 00:53:00+01:00,98955.8,98955.9,98955.8,98955.8,0.16141625
2024-12-05 00:54:00+01:00,98955.8,98955.8,98899.9,98900.0,1.47453772
2024-12-05 00:55:00+01:00,98900.0,98900.0,98899.9,98899.9,0.16427297
2024-12-05 00:56:00+01:00,98899.9,98899.9,98844.8,98844.8,1.28902038
2024-12-05 00:57:00+01:00,98844.9,98844.9,98843.0,98843.1,0.12476962
2024-12-05 00:58:00+01:00,98843.0,98843.1,98745.4,98757.1,8.28498433
2024-12-05 00:59:00+01:00,98757.1,98757.1,98757.0,98757.1,0.48553929
2024-12-05 01:00:00+01:00,98757.1,98789.6,98756.7,98757.4,1.47257549
2024-12-05 01:01:00+01:00,98756.8,98756.8,98729.0,98729.1,0.74064659
2024-12-05 01:02:00+01:00,98729.0,98757.0,98681.8,98757.0,3.2886604
2024-12-05 01:03:00+01:00,98756.9,98756.9,98542.7,98555.4,8.71915356
2024-12-05 01:04:00+01:00,98555.4,98691.8,98555.4,98691.8,1.45170733
2024-12-05 01:05:00+01:00,98691.8,98753.8,98650.0,98701.2,4.48752294
2024-12-05 01:06:00+01:00,98701.2,98701.3,98563.2,98581.6,25.74414981
2024-12-05 01:07:00+01:00,98581.5,98581.6,98518.0,98532.1,25.23830494
2024-12-05 01:08:00+01:00,98532.1,98577.0,98532.0,98573.9,0.41413135
2024-12-05 01:09:00+01:00,98577.1,98598.9,98551.0,98552.6,0.85477311
2024-12-05 01:10:00+01:00,98552.6,98650.1,98552.6,98650.1,0.14257337
2024-12-05 01:11:00+01:00,98650.1,98885.5,98650.0,98870.2,42.44473539
2024-12-05 01:12:00+01:00,98870.2,98924.1,98870.2,98918.5,4.34709352
2024-12-05 01:13:00+01:00,98918.4,98918.4,98781.2,98794.7,0.04021879
2024-12-05 01:14:00+01:00,98794.7,98870.1,98794.7,98870.1,0.10957668
2024-12-05 01:15:00+01:00,98870.1,98870.1,98766.6,98766.7,0.34246939
2024-12-05 01:16:00+01:00,98766.6,98766.6,98677.0,98677.1,1.09844164
2024-12-05 01:17:00+01:00,98677.1,98677.1,98677.0,98677.1,1.36623475
2024-12-05 01:18:00+01:00,98677.0,98757.7,98677.0,98748.0,2.04460576
2024-12-05 01:19:00+01:00,98739.6,98794.1,98739.6,98767.9,0.20931863
2024-12-05 01:20:00+01:00,98768.0,98869.3,98768.0,98860.5,2.40291438
2024-12-05 01:21:00+01:00,98860.6,98871.6,98860.5,98871.6,0.21729001
2024-12-05 01:22:00+01:00,98878.9,98889.1,98872.0,98889.1,1.29162146
2024-12-05 01:23:00+01:00,98889.0,98926.3,98889.0,98926.2,0.07686949
2024-12-05 01:24:00+01:00,98926.2,98946.1,98926.2,98946.1,0.22517426
2024-12-05 01:25:00+01:00,98946.1,98952.8,98946.0,98952.7,0.81644478
2024-12-05 01:26:00+01:00,98952.8,98952.8,98952.7,98952.7,0.41208761
2024-12-05 01:27:00+01:00,98952.8,98952.8,98952.7,98952.8,0.16842955
2024-12-05 01:28:00+01:00,98952.8,98952.8,98847.1,98847.1,11.70968049
2024-12-05 01:29:00+01:00,98847.0,98847.1,98790.1,98790.1,0.2729197
2024-12-05 01:30:00+01:00,98790.1,98790.1,98648.7,98651.1,1.98681514
2024-12-05 01:31:00+01:00,98651.1,98651.1,98600.0,98600.1,0.28904713
2024-12-05 01:32:00+01:00,98600.1,98648.8,98600.1,98648.8,5.20907916
2024-12-05 01:33:00+01:00,98648.7,98684.2,98648.7,98648.8,0.17911266
2024-12-05 01:34:00+01:00,98648.8,98672.5,98648.7,98672.5,0.87716335
2024-12-05 01:35:00+01:00,98672.6,98672.6,98669.0,98669.1,0.03570993
2024-12-05 01:36:00+01:00,98669.1,98739.0,98669.0,98739.0,0.45637634
2024-12-05 01:37:00+01:00,98739.0,98739.1,98708.7,98739.1,0.1059613
2024-12-05 01:38:00+01:00,98724.1,98743.8,98724.0,98739.0,0.10693326
2024-12-05 01:39:00+01:00,98739.1,98739.1,98560.4,98569.1,0.3426432
2024-12-05 01:40:00+01:00,98569.1,98583.5,98569.1,98583.5,0.0403859
2024-12-05 01:41:00+01:00,98586.0,98586.0,98583.0,98585.9,0.3421198
2024-12-05 01:42:00+01:00,98585.9,98585.9,98464.5,98477.6,2.13025684
2024-12-05 01:43:00+01:00,98462.7,98462.7,98430.2,98432.5,0.82565907
2024-12-05 01:44:00+01:00,98432.4,98450.4,98430.8,98450.4,6.73810748
2024-12-05 01:45:00+01:00,98450.3,98450.3,98432.4,98432.5,0.59389985
2024-12-05 01:46:00+01:00,98432.4,98501.8,98432.4,98490.0,1.72616091
2024-12-05 01:47:00+01:00,98490.0,98490.0,98460.1,98460.1,2.3533471
2024-12-05 01:48:00+01:00,98460.1,98531.9,98460.1,98531.9,0.12896374
2024-12-05 01:49:00+01:00,98531.9,98531.9,98482.8,98531.9,0.37117865
2024-12-05 01:50:00+01:00,98531.9,98550.9,98529.5,98544.9,1.10836088
2024-12-05 01:51:00+01:00,98544.8,98544.8,98509.0,98519.4,0.29524218
2024-12-05 01:52:00+01:00,98519.5,98519.5,98463.6,98468.9,1.17804746
2024-12-05 01:53:00+01:00,98468.9,98486.9,98389.0,98389.0,2.26239374
2024-12-05 01:54:00+01:00,98389.0,98473.8,98389.0,98473.8,0.89670305
2024-12-05 01:55:00+01:00,98472.0,98472.0,98402.0,98468.4,0.37794785
2024-12-05 01:56:00+01:00,98468.0,98468.0,98431.0,98431.0,0.05320323
2024-12-05 01:57:00+01:00,98431.0,98431.0,98425.9,98431.0,0.08544925
2024-12-05 01:58:00+01:00,98431.0,98431.0,98425.1,98425.1,0.40583013
2024-12-05 01:59:00+01:00,98425.2,98476.5,98425.2,98476.4,0.31683485
2024-12-05 02:00:00+01:00,98476.4,98487.0,98425.2,98458.6,0.60599034
2024-12-05 02:01:00+01:00,98468.1,98583.1,98468.1,98574.8,0.31207474
2024-12-05 02:02:00+01:00,98583.0,98653.8,98583.0,98619.0,3.59742492
2024-12-05 02:03:00+01:00,98618.9,98628.2,98618.9,98619.0,0.21139063
2024-12-05 02:04:00+01:00,98619.0,98619.0,98572.2,98572.3,2.67128594
2024-12-05 02:05:00+01:00,98572.3,98572.3,98469.1,98469.2,0.02641372
2024-12-05 02:06:00+01:00,98469.1,98469.1,98307.2,98307.2,1.27247027
2024-12-05 02:07:00+01:00,98315.2,98315.2,98285.5,98296.9,5.83182861
2024-12-05 02:08:00+01:00,98295.1,98295.1,98233.4,98236.5,2.86753037
2024-12-05 02:09:00+01:00,98236.5,98236.5,98182.8,98192.2,0.64729987
2024-12-05 02:10:00+01:00,98192.3,98236.1,98192.2,98236.1,0.31940971
2024-12-05 02:11:00+01:00,98236.0,98236.1,98181.1,98236.1,1.14764795
2024-12-05 02:12:00+01:00,98236.0,98356.6,98236.0,98236.0,0.31539557
2024-12-05 02:13:00+01:00,98236.0,98236.0,98143.3,98143.3,1.05434298
2024-12-05 02:14:00+01:00,98143.4,98143.4,98120.0,98120.1,0.62457362
2024-12-05 02:15:00+01:00,98120.0,98298.4,98120.0,98298.0,0.04072549
2024-12-05 02:16:00+01:00,98298.0,98341.1,98218.5,98341.1,1.28034583
2024-12-05 02:17:00+01:00,98388.0,98603.2,98388.0,98569.2,0.81869718
2024-12-05 02:18:00+01:00,98551.9,98586.2,98523.7,98570.0,1.11233468
2024-12-05 02:19:00+01:00,98570.0,98570.0,98439.5,98456.9,1.48100918
2024-12-05 02:20:00+01:00,98451.1,98451.1,98224.0,98224.1,0.6013509
2024-12-05 02:21:00+01:00,98224.1,98416.3,98224.1,98404.1,0.4778308
2024-12-05 02:22:00+01:00,98404.2,98500.0,98404.2,98479.6,8.6169947
2024-12-05 02:23:00+01:00,98472.7,98491.2,98451.9,98460.6,2.43757891
2024-12-05 02:24:00+01:00,98460.7,98468.4,98384.5,98413.8,3.31641201
2024-12-05 02:25:00+01:00,98413.7,98413.8,98321.1,98321.2,0.50250643
2024-12-05 02:26:00+01:00,98321.2,98321.2,98184.8,98226.0,0.73894887
2024-12-05 02:27:00+01:00,98224.2,98289.2,98184.8,98264.6,1.4263732
2024-12-05 02:28:00+01:00,98269.3,98383.1,98269.3,98383.1,0.55405028
2024-12-05 02:29:00+01:00,98384.7,98451.1,98384.7,98451.0,1.55589476
2024-12-05 02:30:00+01:00,98451.1,98516.9,98451.0,98516.9,3.16527048
2024-12-05 02:31:00+01:00,98527.9,98663.8,98527.9,98650.1,4.27330428
2024-12-05 02:32:00+01:00,98650.1,98650.1,98583.0,98605.9,1.02777529
2024-12-05 02:33:00+01:00,98613.0,98714.1,98613.0,98714.0,1.01147028
2024-12-05 02:34:00+01:00,98714.1,98714.1,98658.5,98714.0,0.62681508
2024-12-05 02:35:00+01:00,98714.0,98714.1,98615.4,98615.4,0.14524787
2024-12-05 02:36:00+01:00,98639.9,98658.5,98615.4,98658.5,0.90134994
2024-12-05 02:37:00+01:00,98658.5,98714.1,98658.5,98714.0,0.0460051
2024-12-05 02:38:00+01:00,98714.1,98724.0,98714.0,98723.9,0.30735046
2024-12-05 02:39:00+01:00,98724.0,98724.0,98714.0,98714.0,0.03915752
2024-12-05 02:40:00+01:00,98709.0,98709.0,98581.9,98657.9,0.24239241
2024-12-05 02:41:00+01:00,98657.9,98658.0,98603.9,98604.0,0.04642813
2024-12-05 02:42:00+01:00,98603.9,98604.0,98603.9,98603.9,0.0086381
2024-12-05 02:43:00+01:00,98603.9,98603.9,98545.1,98568.0,0.17913888
