time,open,high,low,close,Volume
2024-12-06 01:00:00+01:00,97049.32283333334,97133.39083333334,96964.29116666666,97059.5105,61.5595845
2024-12-06 02:00:00+01:00,97876.15466666667,97944.943,97824.82400000001,97885.61016666667,51.280091999999996
2024-12-06 03:00:00+01:00,97815.5025,97862.469,97767.97516666666,97806.7315,30.929246666666664
2024-12-06 04:00:00+01:00,97451.03966666666,97497.13316666667,97402.74399999999,97453.46949999999,31.328539666666664
2024-12-06 05:00:00+01:00,97718.74366666666,97750.3655,97689.66416666665,97721.114,15.2982335
2024-12-06 06:00:00+01:00,97918.81916666667,97950.47533333332,97883.90466666667,97918.59333333332,16.884719166666667
2024-12-06 07:00:00+01:00,98029.78883333334,98059.54033333334,98002.0585,98033.38683333334,19.265058166666666
2024-12-06 08:00:00+01:00,97984.97783333334,98016.84016666668,97955.6225,97985.95183333334,25.227892833333332
2024-12-06 09:00:00+01:00,98434.46066666667,98470.67183333333,98395.96500000001,98437.91033333333,27.0416155
2024-12-06 10:00:00+01:00,98203.34416666668,98244.77583333333,98159.35716666667,98197.58816666667,26.449810833333334
2024-12-06 11:00:00+01:00,97948.33966666667,97983.65866666666,97908.55283333334,97950.41866666666,22.6175415
2024-12-06 12:00:00+01:00,98010.11,98042.03233333334,97976.32866666667,98009.18833333332,15.715424500000001
2024-12-06 13:00:00+01:00,98071.62999999999,98103.29899999998,98035.48966666666,98064.93533333334,21.217866
2024-12-06 14:00:00+01:00,98199.60983333334,98265.96983333334,98140.54466666667,98215.46533333333,40.38947566666666
2024-12-06 15:00:00+01:00,98881.0755,98968.48233333333,98815.491,98895.95566666666,51.0094645
2024-12-06 16:00:00+01:00,99073.81433333334,99144.428,99005.73283333333,99070.91433333333,43.602089166666666
2024-12-06 17:00:00+01:00,99131.52716666667,99182.90416666666,99074.22266666667,99126.42599999999,26.545662666666665
2024-12-06 18:00:00+01:00,99687.85133333334,99768.7795,99637.43250000001,99718.56866666667,54.795092
2024-12-06 19:00:00+01:00,101274.74333333333,101356.35083333333,101201.14,101283.38866666667,55.405398
2024-12-06 20:00:00+01:00,101444.225,101487.57183333332,101393.35716666667,101445.54866666667,24.286123333333332
2024-12-06 21:00:00+01:00,101590.77483333334,101632.46916666668,101542.01633333335,101589.48633333333,26.46564933333333
2024-12-06 22:00:00+01:00,100898.04583333334,100931.88333333333,100853.86583333333,100881.58,18.901505
2024-12-06 23:00:00+01:00,100560.67039999999,100595.186,100530.1784,100567.52160000001,13.002031200000001
